23.519476652145386,20.07890510559082,True
23.385129928588867,18.96352458000183,True
23.09203600883484,18.363569021224976,True
43.370051860809326,24.949921369552612,True
23.92510461807251,18.649762868881226,True
41.12729549407959,23.586409091949463,True
37.81752014160156,25.711166381835938,True
82.29406237602234,75.36879134178162,True
29.42464542388916,19.304739236831665,True
36.975138902664185,23.1537184715271,True
37.97481346130371,24.041640758514404,True
38.10065269470215,25.706358194351196,True
